Timestamp,Temperature_C,Temperature_Max_C,Temperature_Min_C,Humidity_Percent,Solar_Irradiance_W_m2,Clear_Sky_Irradiance_W_m2,Rainfall_mm,Wind_Speed_m_s,Clear_Sky_Index,Soil_Moisture_Percent,Groundwater_Depth_m,Power_Output_W
2024-07-25 04:00:00,31.5,32.8,30.5,63.1,0.0,0.0,0.0,5.0,0.0,41.8,8.47,0.0
2024-07-25 05:00:00,30.7,32.3,29.2,59.9,0.0,0.0,0.0,4.1,0.0,41.8,8.47,0.0
2024-07-25 06:00:00,32.4,33.0,32.4,63.0,0.0,2.7,0.0,4.4,0.0,41.7,8.47,0.0
2024-07-25 07:00:00,28.8,29.8,27.2,70.4,75.5,86.2,0.0,2.6,0.876,41.7,8.47,372.2
2024-07-25 08:00:00,30.6,32.0,30.4,67.0,159.7,215.3,0.0,2.6,0.742,41.6,8.47,781.1
2024-07-25 09:00:00,27.4,27.8,25.6,83.7,275.5,355.6,0.0,2.3,0.775,41.6,8.47,1365.3
2024-07-25 10:00:00,27.7,27.7,26.6,98.0,68.0,481.8,0.12,3.4,0.141,41.7,8.47,336.8
2024-07-25 11:00:00,24.2,24.9,23.1,87.3,490.0,573.8,0.0,3.0,0.854,41.6,8.47,2452.1
2024-07-25 12:00:00,28.8,29.2,27.1,78.1,383.9,617.5,0.0,3.9,0.622,41.6,8.47,1892.1
2024-07-25 13:00:00,26.8,28.0,25.4,86.5,367.8,606.4,0.0,2.4,0.607,41.5,8.47,1826.8
2024-07-25 14:00:00,26.1,26.3,24.6,84.7,496.7,542.1,0.0,3.4,0.916,41.5,8.47,2474.6
2024-07-25 15:00:00,25.0,25.1,23.0,96.9,345.5,434.4,0.0,4.5,0.795,41.5,8.47,1728.6
2024-07-25 16:00:00,26.0,27.1,25.2,90.8,231.8,299.9,0.0,3.4,0.773,41.4,8.47,1155.2
2024-07-25 17:00:00,26.4,27.1,24.7,84.8,78.7,160.7,0.0,3.8,0.489,41.4,8.47,391.4
2024-07-25 18:00:00,28.0,29.0,26.4,75.5,19.7,44.5,0.0,3.7,0.442,41.4,8.47,97.2
2024-07-25 19:00:00,28.1,29.5,27.2,79.8,19.8,0.0,0.0,3.9,0.0,41.3,8.47,97.7
2024-07-25 20:00:00,30.9,32.6,29.3,70.0,12.3,0.0,0.0,2.1,0.0,41.3,8.47,60.3
2024-07-25 21:00:00,28.2,29.4,27.3,67.9,0.0,0.0,0.0,3.8,0.0,41.3,8.47,0.0
2024-07-25 22:00:00,32.0,33.1,30.5,66.3,0.0,0.0,0.0,5.1,0.0,41.2,8.47,0.0
2024-07-25 23:00:00,31.5,31.8,31.3,60.1,0.0,0.0,0.0,2.3,0.0,41.2,8.47,0.0
2024-07-26 00:00:00,31.9,33.5,30.2,60.5,14.3,0.0,0.0,4.9,0.0,41.2,8.47,69.7
2024-07-26 01:00:00,30.9,31.0,30.2,58.6,0.0,0.0,0.0,2.9,0.0,41.2,8.47,0.0
2024-07-26 02:00:00,33.1,33.7,32.0,57.7,6.8,0.0,0.0,3.5,0.0,41.1,8.47,33.1
2024-07-26 03:00:00,32.8,33.9,31.9,52.9,0.0,0.0,0.0,2.9,0.0,41.1,8.47,0.0
2024-07-26 04:00:00,32.5,33.5,30.8,55.6,0.0,0.0,0.0,2.8,0.0,41.1,8.47,0.0
2024-07-26 05:00:00,31.7,31.8,30.7,60.8,0.0,0.0,0.0,5.2,0.0,41.0,8.47,0.0
2024-07-26 06:00:00,32.2,33.1,31.3,59.8,0.0,2.5,0.0,1.3,0.0,41.0,8.47,0.0
2024-07-26 07:00:00,28.5,28.9,27.6,64.7,54.2,85.7,0.0,4.4,0.633,41.0,8.47,267.6
2024-07-26 08:00:00,30.0,31.5,29.3,76.8,139.1,214.9,0.0,2.7,0.647,41.0,8.47,682.1
2024-07-26 09:00:00,28.4,28.6,26.5,71.8,273.6,355.2,0.0,4.5,0.77,40.9,8.47,1350.5
2024-07-26 10:00:00,27.1,28.5,25.4,68.2,376.4,481.6,0.0,4.0,0.782,40.9,8.47,1868.1
2024-07-26 11:00:00,29.6,30.4,28.9,79.8,340.0,573.7,0.0,3.1,0.593,40.9,8.47,1670.0
2024-07-26 12:00:00,25.8,26.4,25.0,75.6,465.7,617.5,0.0,3.9,0.754,40.9,8.47,2323.0
2024-07-26 13:00:00,27.8,29.2,26.9,85.9,401.1,606.4,0.0,4.2,0.661,40.8,8.47,1984.6
2024-07-26 14:00:00,25.8,27.2,24.1,98.0,75.0,542.0,0.99,3.4,0.138,41.5,8.47,374.4
2024-07-26 15:00:00,25.5,26.9,24.0,91.5,333.3,434.1,0.0,3.6,0.768,41.5,8.47,1664.5
2024-07-26 16:00:00,24.8,26.5,24.4,90.4,233.0,299.5,0.0,4.1,0.778,41.4,8.47,1166.2
2024-07-26 17:00:00,26.0,26.9,25.4,85.4,103.5,160.3,0.0,3.8,0.646,41.4,8.47,516.0
2024-07-26 18:00:00,30.0,30.6,28.7,97.3,7.1,44.1,1.1,4.1,0.162,42.2,8.47,35.0
2024-07-26 19:00:00,28.7,30.7,27.9,88.1,1.4,0.0,0.29,2.7,0.0,42.3,8.47,7.1
2024-07-26 20:00:00,28.6,28.7,27.2,72.0,0.0,0.0,0.0,4.7,0.0,42.3,8.47,0.0
2024-07-26 21:00:00,29.7,31.3,28.0,61.2,0.0,0.0,0.0,3.7,0.0,42.2,8.47,0.0
2024-07-26 22:00:00,32.0,33.6,31.1,71.5,1.7,0.0,0.0,5.0,0.0,42.2,8.47,8.2
2024-07-26 23:00:00,30.8,31.4,29.0,61.4,16.9,0.0,0.0,5.0,0.0,42.1,8.47,82.5
2024-07-27 00:00:00,32.7,33.5,31.3,63.4,0.0,0.0,0.0,3.2,0.0,42.1,8.47,0.0
2024-07-27 01:00:00,33.0,33.9,32.3,53.9,0.0,0.0,0.0,3.9,0.0,42.0,8.47,0.0
2024-07-27 02:00:00,32.7,33.2,32.4,62.1,3.1,0.0,0.0,3.6,0.0,42.0,8.47,15.1
2024-07-27 03:00:00,33.6,35.2,31.9,53.0,0.0,0.0,0.0,2.8,0.0,41.9,8.47,0.0
2024-07-27 04:00:00,31.6,32.3,30.3,76.4,0.5,0.0,4.35,3.3,0.0,44.9,8.47,2.5
2024-07-27 05:00:00,30.6,32.0,28.8,56.5,19.0,0.0,0.0,4.0,0.0,44.8,8.47,92.8
2024-07-27 06:00:00,30.8,32.7,29.5,57.9,24.4,2.3,0.0,1.8,0.0,44.7,8.47,119.1
2024-07-27 07:00:00,33.3,33.4,32.0,75.9,58.5,85.2,0.0,4.1,0.686,44.6,8.47,282.9
2024-07-27 08:00:00,28.5,29.9,27.3,79.6,168.3,214.4,0.0,3.9,0.785,44.5,8.47,830.3
2024-07-27 09:00:00,28.0,28.3,28.0,79.3,261.2,354.9,0.0,4.7,0.736,44.4,8.47,1291.3
2024-07-27 10:00:00,29.2,29.7,28.7,70.3,252.1,481.4,0.0,3.1,0.524,44.4,8.47,1240.3
2024-07-27 11:00:00,25.2,25.2,24.7,84.6,298.0,573.6,0.0,3.7,0.519,44.3,8.47,1490.0
2024-07-27 12:00:00,26.5,26.7,25.7,85.6,379.3,617.5,0.0,2.6,0.614,44.2,8.47,1886.7
2024-07-27 13:00:00,26.7,27.5,26.2,85.1,435.3,606.4,0.0,3.7,0.718,44.1,8.47,2163.6
2024-07-27 14:00:00,24.8,25.1,24.4,84.6,302.3,541.9,0.0,3.0,0.558,44.0,8.47,1512.7
2024-07-27 15:00:00,27.9,29.9,26.6,78.9,282.1,433.9,0.0,3.4,0.65,43.9,8.47,1394.9
2024-07-27 16:00:00,26.2,27.7,24.4,90.4,171.7,299.0,0.0,2.8,0.574,43.8,8.47,854.9
2024-07-27 17:00:00,24.1,24.5,23.1,80.0,140.8,159.8,0.0,3.4,0.881,43.7,8.47,704.4
2024-07-27 18:00:00,27.1,28.2,26.5,80.1,42.7,43.7,0.0,3.0,0.979,43.7,8.47,212.1
2024-07-27 19:00:00,30.5,31.9,29.1,71.8,0.0,0.0,0.0,4.2,0.0,43.6,8.47,0.0
2024-07-27 20:00:00,29.7,31.6,28.7,72.5,0.0,0.0,0.0,2.8,0.0,43.5,8.47,0.0
2024-07-27 21:00:00,29.7,30.6,28.0,56.2,0.0,0.0,0.0,4.5,0.0,43.4,8.47,0.0
2024-07-27 22:00:00,31.9,32.5,31.0,82.3,0.0,0.0,2.0,3.4,0.0,44.8,8.47,0.0
2024-07-27 23:00:00,34.3,35.8,32.5,62.2,0.0,0.0,0.0,4.6,0.0,44.6,8.47,0.0
2024-07-28 00:00:00,33.1,34.8,32.0,53.9,2.8,0.0,0.0,3.6,0.0,44.6,8.47,13.6
2024-07-28 01:00:00,32.2,33.8,30.2,53.5,0.0,0.0,0.0,5.3,0.0,44.5,8.47,0.0
2024-07-28 02:00:00,32.0,32.9,32.0,58.6,0.0,0.0,0.0,3.2,0.0,44.4,8.47,0.0
2024-07-28 03:00:00,31.4,32.6,30.0,63.8,20.4,0.0,0.0,4.7,0.0,44.3,8.47,99.4
2024-07-28 04:00:00,32.5,32.6,31.0,56.1,0.0,0.0,0.0,3.8,0.0,44.2,8.47,0.0
2024-07-28 05:00:00,31.7,32.6,30.2,55.9,0.0,0.0,0.0,5.0,0.0,44.1,8.47,0.0
2024-07-28 06:00:00,27.4,27.9,27.0,70.8,5.5,2.1,0.0,2.9,0.0,44.0,8.47,27.5
2024-07-28 07:00:00,29.6,30.6,28.7,68.9,56.2,84.7,0.0,3.0,0.664,43.9,8.47,276.2
2024-07-28 08:00:00,29.5,30.4,28.3,75.8,102.2,213.9,0.0,4.0,0.478,43.8,8.47,502.4
2024-07-28 09:00:00,29.1,29.6,27.8,76.7,276.5,354.5,0.0,4.5,0.78,43.8,8.47,1361.1
2024-07-28 10:00:00,28.5,28.9,27.8,81.1,403.2,481.2,0.0,4.0,0.838,43.7,8.47,1989.4
2024-07-28 11:00:00,26.3,26.7,24.7,73.2,399.8,573.6,0.0,3.1,0.697,43.6,8.47,1990.0
2024-07-28 12:00:00,27.5,28.6,26.0,84.2,353.4,617.5,0.0,4.2,0.572,43.5,8.47,1750.8
2024-07-28 13:00:00,24.9,26.8,24.3,84.1,355.3,606.3,0.0,4.3,0.586,43.4,8.47,1777.9
2024-07-28 14:00:00,25.3,25.5,24.0,85.0,356.4,541.8,0.0,3.7,0.658,43.4,8.47,1781.0
2024-07-28 15:00:00,27.0,28.8,26.0,86.2,339.8,433.6,0.0,3.8,0.784,43.3,8.47,1686.8
2024-07-28 16:00:00,26.8,27.7,25.5,79.7,227.7,298.6,0.0,3.4,0.762,43.2,8.47,1131.0
2024-07-28 17:00:00,25.5,26.7,25.2,80.2,109.8,159.2,0.0,4.0,0.689,43.2,8.47,548.2
2024-07-28 18:00:00,27.4,28.0,25.6,74.3,37.2,43.2,0.0,3.9,0.861,43.1,8.47,184.4
2024-07-28 19:00:00,27.9,29.0,27.4,98.0,1.2,0.0,2.31,1.7,0.0,44.7,8.47,6.0
2024-07-28 20:00:00,26.7,27.4,26.6,66.6,0.0,0.0,0.0,3.2,0.0,44.5,8.47,0.0
2024-07-28 21:00:00,28.8,29.7,27.2,69.7,0.0,0.0,0.0,5.5,0.0,44.4,8.47,0.0
2024-07-28 22:00:00,27.8,28.7,26.2,60.4,5.0,0.0,0.0,4.3,0.0,44.4,8.47,24.9
2024-07-28 23:00:00,33.5,34.6,32.4,62.3,0.0,0.0,0.0,3.7,0.0,44.3,8.47,0.0
2024-07-29 00:00:00,32.7,33.1,30.9,59.9,0.0,0.0,0.0,3.4,0.0,44.2,8.47,0.0
2024-07-29 01:00:00,31.5,31.7,29.9,60.9,11.8,0.0,0.0,4.8,0.0,44.1,8.47,57.5
2024-07-29 02:00:00,31.1,31.3,30.3,59.5,27.6,0.0,0.0,3.4,0.0,44.0,8.47,134.8
2024-07-29 03:00:00,32.3,33.2,32.2,53.2,8.9,0.0,0.0,4.4,0.0,43.9,8.47,43.0
2024-07-29 04:00:00,30.7,32.2,29.2,56.3,0.0,0.0,0.0,4.4,0.0,43.8,8.47,0.0
2024-07-29 05:00:00,31.4,32.6,30.9,58.8,0.0,0.0,0.0,4.2,0.0,43.7,8.47,0.0
2024-07-29 06:00:00,31.7,32.6,31.4,64.0,8.9,2.0,0.0,4.6,0.0,43.7,8.47,43.2
2024-07-29 07:00:00,28.8,30.8,27.2,65.0,50.6,84.2,0.0,4.2,0.601,43.6,8.47,249.3
2024-07-29 08:00:00,28.6,30.5,27.0,79.6,136.0,213.4,0.0,4.0,0.637,43.5,8.47,670.8
2024-07-29 09:00:00,29.4,29.6,28.8,75.3,262.6,354.1,0.0,3.3,0.742,43.4,8.47,1291.3
2024-07-29 10:00:00,28.7,30.6,28.5,76.7,336.0,481.0,0.0,3.3,0.699,43.4,8.47,1656.2
2024-07-29 11:00:00,26.7,28.6,25.3,80.7,426.6,573.5,0.0,2.9,0.744,43.3,8.47,2120.3
2024-07-29 12:00:00,25.6,26.3,23.9,84.8,371.6,617.5,0.0,2.6,0.602,43.2,8.47,1855.2
2024-07-29 13:00:00,27.7,28.4,27.3,91.8,364.4,606.3,0.0,5.4,0.601,43.2,8.47,1803.9
2024-07-29 14:00:00,27.4,29.3,26.6,97.2,375.0,541.7,0.0,2.5,0.692,43.1,8.47,1859.1
2024-07-29 15:00:00,22.9,24.3,21.2,81.1,401.2,433.3,0.0,4.5,0.926,43.0,8.47,2007.7
2024-07-29 16:00:00,27.5,27.9,27.2,87.2,231.9,298.2,0.0,2.5,0.778,43.0,8.47,1149.1
2024-07-29 17:00:00,25.8,26.6,24.3,84.1,117.5,158.7,0.0,4.2,0.74,42.9,8.47,586.1
2024-07-29 18:00:00,27.3,28.6,27.1,80.1,33.0,42.8,0.0,3.0,0.771,42.8,8.47,163.5
2024-07-29 19:00:00,27.0,27.6,27.0,79.2,2.1,0.0,0.0,3.1,0.0,42.8,8.47,10.7
2024-07-29 20:00:00,27.1,27.6,25.4,75.6,3.6,0.0,0.0,2.8,0.0,42.7,8.47,18.0
2024-07-29 21:00:00,29.6,30.4,28.7,61.3,0.0,0.0,0.0,2.4,0.0,42.7,8.47,0.0
2024-07-29 22:00:00,30.1,31.5,29.2,59.5,15.7,0.0,0.0,5.7,0.0,42.6,8.47,77.0
2024-07-29 23:00:00,31.8,32.5,30.5,63.4,0.0,0.0,0.0,3.9,0.0,42.5,8.47,0.0
2024-07-30 00:00:00,31.3,31.7,30.3,59.6,0.0,0.0,0.0,2.7,0.0,42.5,8.47,0.0
2024-07-30 01:00:00,31.8,33.8,29.9,52.9,0.0,0.0,0.0,4.1,0.0,42.4,8.47,0.0
2024-07-30 02:00:00,30.4,30.5,28.4,52.4,0.0,0.0,0.0,2.8,0.0,42.4,8.47,0.0
2024-07-30 03:00:00,32.6,33.7,32.6,51.2,12.6,0.0,0.0,2.8,0.0,42.3,8.47,61.2
2024-07-30 04:00:00,31.9,32.3,30.4,61.0,5.7,0.0,0.0,4.5,0.0,42.3,8.47,27.8
2024-07-30 05:00:00,28.3,28.5,28.1,60.0,0.0,0.0,0.0,4.7,0.0,42.2,8.47,0.0
2024-07-30 06:00:00,33.8,35.0,33.5,69.3,0.0,1.8,0.0,5.0,0.0,42.2,8.47,0.0
2024-07-30 07:00:00,28.0,28.7,26.4,70.5,77.0,83.7,0.0,4.4,0.92,42.1,8.47,380.5
2024-07-30 08:00:00,28.1,30.1,26.5,74.9,126.3,212.9,0.0,3.5,0.593,42.1,8.47,624.1
2024-07-30 09:00:00,28.1,28.6,26.4,79.9,294.2,353.7,0.0,4.5,0.832,42.0,8.47,1454.2
2024-07-30 10:00:00,27.1,28.3,26.0,92.4,468.7,480.7,0.0,4.1,0.975,42.0,8.47,2325.9
2024-07-30 11:00:00,27.5,28.3,27.1,85.2,339.3,573.4,0.0,4.8,0.592,41.9,8.47,1681.0
2024-07-30 12:00:00,26.8,28.3,25.6,85.0,373.5,617.5,0.0,4.4,0.605,41.9,8.47,1855.2
2024-07-30 13:00:00,23.4,25.0,21.6,89.6,486.5,606.3,0.0,4.2,0.802,41.8,8.47,2434.4
2024-07-30 14:00:00,26.2,26.5,26.1,90.6,375.7,541.5,0.0,3.0,0.694,41.8,8.47,1871.1
2024-07-30 15:00:00,24.5,26.2,23.8,86.1,344.8,433.0,0.0,3.2,0.796,41.8,8.47,1725.5
2024-07-30 16:00:00,26.8,28.7,26.5,82.2,198.1,297.7,0.0,4.8,0.665,41.7,8.47,984.0
2024-07-30 17:00:00,28.3,28.9,26.5,89.2,50.5,158.2,0.0,4.6,0.319,41.7,8.47,249.4
2024-07-30 18:00:00,29.2,31.2,27.9,70.2,13.7,42.3,0.0,4.6,0.323,41.7,8.47,67.2
2024-07-30 19:00:00,28.0,28.8,26.1,76.7,29.5,0.0,0.0,3.6,0.0,41.6,8.47,146.0
2024-07-30 20:00:00,30.8,31.7,30.2,71.9,0.0,0.0,0.0,3.6,0.0,41.6,8.47,0.0
2024-07-30 21:00:00,33.2,33.4,31.9,80.6,0.0,0.0,0.0,3.9,0.0,41.5,8.47,0.0
2024-07-30 22:00:00,29.8,29.9,28.4,64.6,16.9,0.0,0.0,3.7,0.0,41.5,8.47,82.7
2024-07-30 23:00:00,31.6,33.5,30.7,78.7,7.2,0.0,2.42,5.4,0.0,43.2,8.47,34.9
2024-07-31 00:00:00,32.9,34.6,31.6,82.0,1.3,0.0,4.14,3.2,0.0,45.0,8.47,6.5
2024-07-31 01:00:00,32.9,33.1,31.8,61.3,0.0,0.0,0.0,4.1,0.0,44.9,8.47,0.0
2024-07-31 02:00:00,31.9,32.2,31.6,58.8,0.0,0.0,0.0,3.1,0.0,44.8,8.47,0.0
2024-07-31 03:00:00,31.5,32.7,31.3,53.4,30.4,0.0,0.0,3.1,0.0,44.7,8.47,148.1
2024-07-31 04:00:00,33.4,33.5,31.8,72.1,20.2,0.0,0.0,3.7,0.0,44.6,8.47,97.5
2024-07-31 05:00:00,32.3,32.6,31.1,50.5,3.1,0.0,0.0,4.0,0.0,44.5,8.47,15.2
2024-07-31 06:00:00,32.7,33.2,30.8,60.6,4.8,1.6,0.0,3.4,0.0,44.4,8.47,23.5
2024-07-31 07:00:00,30.8,32.2,30.1,87.3,13.3,83.2,3.57,3.9,0.16,45.0,8.47,65.0
2024-07-31 08:00:00,27.6,28.1,25.8,73.5,174.0,212.3,0.0,4.1,0.819,44.9,8.47,861.5
2024-07-31 09:00:00,27.9,28.4,27.8,72.9,325.7,353.3,0.0,3.9,0.922,44.8,8.47,1611.0
2024-07-31 10:00:00,26.3,27.1,24.6,75.4,355.7,480.5,0.0,3.6,0.74,44.7,8.47,1770.8
2024-07-31 11:00:00,26.5,28.0,25.0,72.7,532.3,573.3,0.0,5.2,0.928,44.6,8.47,2647.3
2024-07-31 12:00:00,25.7,25.9,25.7,84.9,466.7,617.5,0.0,4.5,0.756,44.5,8.47,2328.4
2024-07-31 13:00:00,25.5,27.2,25.3,89.0,500.2,606.3,0.0,3.1,0.825,44.4,8.47,2497.6
2024-07-31 14:00:00,24.4,25.5,24.2,79.3,292.0,541.4,0.0,4.7,0.539,44.3,8.47,1461.3
2024-07-31 15:00:00,27.8,29.6,27.2,83.5,303.2,432.7,0.0,4.1,0.701,44.2,8.47,1500.1
2024-07-31 16:00:00,26.1,26.5,24.2,77.9,221.5,297.3,0.0,4.0,0.745,44.1,8.47,1103.5
2024-07-31 17:00:00,24.9,26.4,24.8,78.6,95.4,157.6,0.0,4.2,0.605,44.0,8.47,477.2
2024-07-31 18:00:00,25.4,26.4,23.7,78.2,33.7,41.9,0.0,4.5,0.804,44.0,8.47,168.2
2024-07-31 19:00:00,26.6,28.3,25.5,77.1,0.0,0.0,0.0,4.6,0.0,43.9,8.47,0.0
2024-07-31 20:00:00,28.3,29.8,26.7,67.3,0.0,0.0,0.0,2.6,0.0,43.8,8.47,0.0
2024-07-31 21:00:00,27.7,27.9,27.0,68.5,0.0,0.0,0.0,2.9,0.0,43.7,8.47,0.0
2024-07-31 22:00:00,31.4,31.5,31.3,70.5,19.1,0.0,0.0,3.0,0.0,43.6,8.47,92.9
2024-07-31 23:00:00,30.6,32.2,28.6,59.4,0.0,0.0,0.0,4.4,0.0,43.5,8.47,0.0
2024-08-01 00:00:00,28.5,30.4,27.7,70.5,0.3,0.0,0.0,3.6,0.0,43.5,8.47,1.6
2024-08-01 01:00:00,34.2,34.5,33.6,53.2,0.0,0.0,0.0,3.8,0.0,43.4,8.47,0.0
2024-08-01 02:00:00,34.1,35.3,32.4,62.3,7.8,0.0,0.0,4.5,0.0,43.3,8.47,37.8
2024-08-01 03:00:00,31.1,32.2,29.9,56.7,18.8,0.0,0.0,3.2,0.0,43.3,8.47,91.7
2024-08-01 04:00:00,33.9,34.7,32.1,58.2,19.0,0.0,0.0,3.1,0.0,43.2,8.47,91.5
2024-08-01 05:00:00,28.4,28.7,27.9,59.0,0.0,0.0,0.0,1.4,0.0,43.1,8.47,0.0
2024-08-01 06:00:00,33.2,34.2,31.5,74.7,0.0,1.4,0.0,2.8,0.0,43.0,8.47,0.0
2024-08-01 07:00:00,30.4,31.6,29.7,67.6,67.6,80.0,0.0,5.4,0.845,43.0,8.47,330.8
2024-08-01 08:00:00,27.3,29.2,25.4,76.9,117.6,205.0,0.0,2.7,0.574,42.9,8.47,583.2
2024-08-01 09:00:00,25.5,25.5,25.4,98.0,45.0,341.5,1.19,3.6,0.132,43.7,8.47,224.5
2024-08-01 10:00:00,26.3,27.7,26.2,90.2,414.7,464.8,0.0,3.5,0.892,43.6,8.47,2064.3
2024-08-01 11:00:00,26.1,26.8,24.4,86.2,366.5,554.7,0.0,3.1,0.661,43.5,8.47,1825.9
2024-08-01 12:00:00,25.5,27.3,25.1,85.6,412.0,597.5,0.0,3.9,0.69,43.5,8.47,2057.6
2024-08-01 13:00:00,27.5,27.9,27.4,98.0,430.3,586.7,0.0,4.6,0.734,43.4,8.47,2132.2
2024-08-01 14:00:00,24.6,24.8,23.6,88.9,302.3,523.8,0.0,3.4,0.577,43.3,8.47,1512.9
2024-08-01 15:00:00,26.2,28.0,24.7,87.6,249.0,418.5,0.0,2.9,0.595,43.2,8.47,1239.6
2024-08-01 16:00:00,25.4,26.3,24.1,92.7,185.6,287.2,0.0,4.0,0.646,43.2,8.47,926.9
2024-08-01 17:00:00,26.5,27.1,24.6,89.5,80.9,152.0,0.0,3.8,0.532,43.1,8.47,402.1
2024-08-01 18:00:00,27.3,28.3,26.4,75.8,33.3,40.1,0.0,3.9,0.832,43.0,8.47,165.2
2024-08-01 19:00:00,27.4,27.5,27.0,76.5,2.3,0.0,0.0,2.1,0.0,43.0,8.47,11.5
2024-08-01 20:00:00,27.7,28.4,26.2,72.3,16.7,0.0,0.0,3.5,0.0,42.9,8.47,82.9
2024-08-01 21:00:00,28.5,28.8,28.3,74.9,0.0,0.0,0.0,3.4,0.0,42.9,8.47,0.0
2024-08-01 22:00:00,29.2,30.2,27.6,72.1,0.0,0.0,0.0,3.8,0.0,42.8,8.47,0.0
2024-08-01 23:00:00,31.3,33.1,30.9,61.8,2.0,0.0,0.0,2.6,0.0,42.7,8.47,9.8
2024-08-02 00:00:00,30.9,32.1,30.5,65.8,0.0,0.0,0.0,2.6,0.0,42.7,8.47,0.0
2024-08-02 01:00:00,33.1,33.2,32.3,62.9,0.0,0.0,0.0,3.1,0.0,42.6,8.47,0.0
2024-08-02 02:00:00,34.0,34.8,33.6,53.4,36.3,0.0,0.0,5.1,0.0,42.6,8.47,175.1
2024-08-02 03:00:00,33.3,33.6,33.2,63.3,0.0,0.0,0.0,3.1,0.0,42.5,8.47,0.0
2024-08-02 04:00:00,31.9,32.1,30.2,59.0,11.2,0.0,0.0,4.4,0.0,42.4,8.47,54.3
2024-08-02 05:00:00,32.5,32.8,32.1,64.7,20.2,0.0,0.0,4.0,0.0,42.4,8.47,98.3
2024-08-02 06:00:00,30.0,30.7,28.3,56.7,0.0,1.2,0.0,2.1,0.0,42.3,8.47,0.0
2024-08-02 07:00:00,30.0,30.6,29.9,73.4,69.9,79.4,0.0,3.7,0.88,42.3,8.47,342.8
2024-08-02 08:00:00,31.1,32.7,29.9,72.2,126.3,204.4,0.0,3.1,0.618,42.2,8.47,616.4
2024-08-02 09:00:00,28.5,30.2,27.0,79.2,272.3,341.1,0.0,3.4,0.798,42.2,8.47,1343.5
2024-08-02 10:00:00,28.6,28.7,28.2,91.0,343.0,464.5,0.0,3.4,0.738,42.1,8.47,1691.4
2024-08-02 11:00:00,27.1,29.0,25.1,89.9,457.5,554.7,0.0,2.8,0.825,42.1,8.47,2270.5
2024-08-02 12:00:00,24.5,25.5,23.9,96.7,464.8,597.5,0.0,5.0,0.778,42.0,8.47,2325.8
2024-08-02 13:00:00,25.5,27.1,25.2,81.1,586.3,586.7,0.0,4.0,0.999,42.0,8.47,2927.6
2024-08-02 14:00:00,24.8,26.8,23.7,89.3,317.4,523.7,0.0,2.8,0.606,41.9,8.47,1588.4
2024-08-02 15:00:00,27.8,29.0,26.8,94.5,307.2,418.2,0.0,3.3,0.735,41.9,8.47,1520.3
2024-08-02 16:00:00,24.6,25.4,24.2,82.7,162.5,286.7,0.0,2.7,0.567,41.9,8.47,812.9
2024-08-02 17:00:00,26.8,28.3,26.7,90.2,112.8,151.4,0.0,4.0,0.745,41.8,8.47,560.3
2024-08-02 18:00:00,27.4,27.6,26.2,98.0,1.5,39.6,1.49,2.7,0.039,42.8,8.47,7.6
2024-08-02 19:00:00,26.2,26.3,25.7,89.2,18.1,0.0,0.0,2.3,0.0,42.8,8.47,90.1
2024-08-02 20:00:00,25.1,27.0,23.2,74.5,0.9,0.0,0.0,4.7,0.0,42.7,8.47,4.4
2024-08-02 21:00:00,29.1,30.3,27.8,62.8,0.0,0.0,0.0,3.5,0.0,42.7,8.47,0.0
2024-08-02 22:00:00,30.7,31.6,29.4,60.6,14.4,0.0,0.0,3.6,0.0,42.6,8.47,70.3
2024-08-02 23:00:00,28.0,29.9,26.4,60.1,8.4,0.0,0.0,2.7,0.0,42.6,8.47,41.6
2024-08-03 00:00:00,33.7,34.4,32.0,53.5,17.5,0.0,0.0,3.7,0.0,42.5,8.47,84.7
2024-08-03 01:00:00,31.9,32.8,30.5,48.2,0.0,0.0,0.0,4.2,0.0,42.4,8.47,0.0
2024-08-03 02:00:00,30.4,31.2,29.4,60.9,0.5,0.0,0.0,3.0,0.0,42.4,8.47,2.5
2024-08-03 03:00:00,31.7,33.1,30.6,69.8,5.9,0.0,0.0,3.1,0.0,42.3,8.47,28.6
2024-08-03 04:00:00,31.3,32.3,29.6,59.2,4.3,0.0,0.0,3.7,0.0,42.3,8.47,20.9
2024-08-03 05:00:00,30.1,30.3,29.5,57.3,0.0,0.0,0.0,2.1,0.0,42.2,8.47,0.0
2024-08-03 06:00:00,28.7,30.6,27.4,71.3,0.0,1.1,0.0,3.9,0.0,42.2,8.47,0.0
2024-08-03 07:00:00,31.8,33.8,31.3,76.8,41.0,78.9,0.0,4.0,0.52,42.1,8.47,199.7
2024-08-03 08:00:00,26.1,28.0,24.4,68.6,164.4,203.9,0.0,4.1,0.806,42.1,8.47,818.8
2024-08-03 09:00:00,27.1,27.2,26.3,76.8,236.9,340.7,0.0,3.9,0.695,42.0,8.47,1175.3
2024-08-03 10:00:00,26.5,27.6,24.9,86.5,294.9,464.3,0.0,2.9,0.635,42.0,8.47,1466.8
2024-08-03 11:00:00,27.5,29.5,26.3,76.9,479.4,554.6,0.0,2.0,0.865,42.0,8.47,2374.7
2024-08-03 12:00:00,25.0,26.9,24.4,84.8,521.9,597.5,0.0,4.2,0.873,41.9,8.47,2611.3
2024-08-03 13:00:00,22.7,24.1,22.6,87.1,396.3,586.6,0.0,2.5,0.676,41.9,8.47,1982.9
