Timestamp,Temperature_C,Temperature_Max_C,Temperature_Min_C,Humidity_Percent,Solar_Irradiance_W_m2,Clear_Sky_Irradiance_W_m2,Rainfall_mm,Wind_Speed_m_s,Clear_Sky_Index,Soil_Moisture_Percent,Groundwater_Depth_m,Power_Output_W
26-06-2024 08:00,25.9,33.2,22.5,73.6,400,541.7,33.07,8.1,0.738,45,7.19,1994.4
26-06-2024 09:00,27.1,33.2,22.5,65.2,475,722.2,27.6,9,0.658,45,7.18,2356.9
26-06-2024 10:00,27.9,33.2,22.5,59,527.8,855.6,20.49,9.8,0.617,45,7.17,2610.5
26-06-2024 11:00,28.1,33.2,22.5,56.1,550,919.5,0.74,9.9,0.598,45,7.17,2718.1
26-06-2024 12:00,28.1,33.2,22.5,54.9,675,908.3,0.86,9.7,0.743,45,7.17,3335.8
26-06-2024 13:00,28.2,33,22.5,53.9,655.6,825,2.16,9.4,0.795,45,7.17,3238.6
26-06-2024 14:00,28,31.9,22.5,54.2,586.1,677.8,3.72,8.9,0.865,45,7.17,2897.7
26-06-2024 15:00,27.4,30.4,22.5,56.8,400,488.9,3.77,8.3,0.818,45,7.17,1982.4
26-06-2024 16:00,26.5,28.6,22.5,61.5,227.8,280.6,2.23,7.5,0.812,45,7.17,1133.1
26-06-2024 17:00,25.3,28.2,22.5,68.8,77.8,91.7,0.98,6.4,0.848,45,7.17,388.8
26-06-2024 18:00,24.2,28.2,22.5,75.2,2.8,2.8,0.41,6.1,0,45,7.17,14
26-06-2024 19:00,23.7,28.2,22.5,77.9,0,0,0.2,6.7,0,45,7.17,0
26-06-2024 20:00,23.4,28.2,22.5,78.7,0,0,0.12,7.1,0,45,7.17,0
26-06-2024 21:00,23.2,28.2,22.5,79,0,0,0.17,7.5,0,45,7.17,0
26-06-2024 22:00,22.9,28.2,22.5,78.3,0,0,0.35,7.9,0,45,7.17,0
26-06-2024 23:00,22.6,28.2,22.5,77.3,0,0,0.56,8.1,0,45,7.17,0
27-06-2024 00:00,22.3,28.2,22.3,76.7,0,0,0.28,8,0,45,7.17,0
27-06-2024 01:00,22.1,28.2,22.1,75.4,0,0,0.06,8,0,44.9,7.17,0
27-06-2024 02:00,21.8,28.2,21.8,73.8,0,0,0,7.8,0,44.8,7.17,0
27-06-2024 03:00,21.7,28.2,21.7,73.9,0,0,0,7.3,0,44.7,7.17,0
27-06-2024 04:00,21.5,28.2,21.5,76.3,0,0,0.01,6.4,0,44.6,7.17,0
27-06-2024 05:00,21.5,28.2,21.5,79.7,8.3,11.1,0.03,5.8,0.748,44.5,7.17,41.5
27-06-2024 06:00,21.8,28.2,21.5,81,86.1,144.4,0.15,5.7,0.596,44.6,7.17,430.8
27-06-2024 07:00,22.4,28.2,21.5,79.5,200,363.9,0.24,6.1,0.55,44.6,7.17,1000.8
27-06-2024 08:00,23.1,28.2,21.5,75.8,297.2,577.8,1.54,7.2,0.514,45,7.17,1487.2
27-06-2024 09:00,24.5,28.2,21.5,68.9,383.3,761.1,1.89,8.3,0.504,45,7.17,1918
27-06-2024 10:00,25.8,28.2,21.5,61.4,547.2,886.1,1.51,8.9,0.618,45,7.17,2729.4
27-06-2024 11:00,26.6,28.2,21.5,56.7,652.8,944.5,1.72,9.2,0.691,45,7.17,3245.7
27-06-2024 12:00,27.1,28.2,21.5,53,727.8,933.3,3.95,9.4,0.78,45,7.17,3611.3
27-06-2024 13:00,27.5,28,21.5,50,630.6,852.8,6.13,9.4,0.739,45,7.16,3124
27-06-2024 14:00,27.6,27.6,21.5,49.1,450,705.6,4.82,9.3,0.638,45,7.16,2228.4
27-06-2024 15:00,27.2,27.6,21.5,50.5,302.8,511.1,2.19,9.1,0.592,45,7.16,1501.9
27-06-2024 16:00,26.4,27.6,21.5,54.6,161.1,294.4,1.24,8.7,0.547,45,7.16,801.6
27-06-2024 17:00,25.2,27.6,21.5,61,55.6,94.4,0.39,7.8,0.589,45,7.16,278
27-06-2024 18:00,24.1,27.6,21.5,67.8,2.8,2.8,0.06,7,0,44.9,7.16,14
27-06-2024 19:00,23.6,27.6,21.5,71.4,0,0,0.01,6.8,0,44.8,7.16,0
27-06-2024 20:00,23.2,27.6,21.5,74.6,0,0,0,6.6,0,44.7,7.16,0
27-06-2024 21:00,22.9,27.6,21.5,78.8,0,0,0.01,6.2,0,44.6,7.16,0
27-06-2024 22:00,22.7,27.6,21.5,82.8,0,0,0.02,6.2,0,44.5,7.16,0
27-06-2024 23:00,22.6,27.6,21.5,85.4,0,0,0.02,6.4,0,44.5,7.16,0
28-06-2024 00:00,22.5,27.6,21.5,87,0,0,0.02,6.6,0,44.4,7.16,0
28-06-2024 01:00,22.6,27.6,21.5,85.5,0,0,0.04,6.9,0,44.3,7.16,0
28-06-2024 02:00,22.6,27.6,21.5,82.9,0,0,0.03,6.5,0,44.2,7.16,0
28-06-2024 03:00,22.5,27.6,21.5,82.3,0,0,0.01,6.2,0,44.1,7.16,0
28-06-2024 04:00,22.3,27.6,21.5,83.6,0,0,0.01,5.8,0,44.1,7.16,0
28-06-2024 05:00,22.3,27.6,21.8,85.1,8.3,8.3,0.07,5.4,0,44,7.16,41.5
28-06-2024 06:00,23.4,27.6,22.3,81.1,97.2,122.2,0.08,5.8,0.795,44,7.16,486.4
28-06-2024 07:00,25.3,27.6,22.3,71.3,238.9,325,0.04,7.1,0.735,43.9,7.16,1194
28-06-2024 08:00,27.4,27.6,22.3,59.4,400,538.9,0.05,8.4,0.742,43.9,7.16,1982.4
28-06-2024 09:00,29.5,29.5,22.3,50.6,455.6,702.8,0.07,9,0.648,43.9,7.16,2238.8
28-06-2024 10:00,31.3,31.3,22.3,44.2,655.6,850,0.17,9.2,0.771,43.9,7.16,3198
28-06-2024 11:00,32.5,32.5,22.3,39.7,750,955.6,0.15,9.2,0.785,43.9,7.16,3640.4
28-06-2024 12:00,33.3,33.3,22.3,37.3,661.1,933.3,0.1,9,0.708,43.9,7.16,3198.3
28-06-2024 13:00,33.7,33.7,22.3,36.2,661.1,858.3,0.08,8.8,0.77,43.8,7.16,3193
28-06-2024 14:00,33.5,33.7,22.3,37,538.9,705.6,0.03,8.6,0.764,43.8,7.16,2605
28-06-2024 15:00,32.8,33.7,22.3,39.6,400,508.3,0.01,8.3,0.787,43.7,7.16,1939.2
28-06-2024 16:00,31.5,33.7,22.3,43.8,225,286.1,0,7.8,0.786,43.6,7.16,1096.6
28-06-2024 17:00,29.6,33.7,22.3,50.5,75,91.7,0,6.7,0.818,43.6,7.16,368.4
28-06-2024 18:00,27.4,33.7,22.3,60.8,2.8,2.8,0,5.3,0,43.5,7.16,13.9
28-06-2024 19:00,26,33.7,22.3,68.7,0,0,0,4.4,0,43.4,7.16,0
28-06-2024 20:00,25.1,33.7,22.3,75.1,0,0,0,3.8,0,43.3,7.16,0
28-06-2024 21:00,24.5,33.7,22.3,79.8,0,0,0.01,3.8,0,43.3,7.16,0
28-06-2024 22:00,23.9,33.7,22.3,84,0,0,0.01,4,0,43.2,7.16,0
28-06-2024 23:00,23.3,33.7,22.3,88,0,0,0.06,4.2,0,43.2,7.16,0
29-06-2024 00:00,22.8,33.7,22.3,90.8,0,0,0.15,4.4,0,43.2,7.16,0
29-06-2024 01:00,22.6,33.7,22.3,92.3,0,0,0.27,4.4,0,43.3,7.16,0
29-06-2024 02:00,22.4,33.7,22.3,93,0,0,0.37,4.2,0,43.5,7.16,0
29-06-2024 03:00,22.3,33.7,22.3,93.5,0,0,0.32,3.9,0,43.6,7.16,0
29-06-2024 04:00,22.2,33.7,22.2,93.5,0,0,0.2,3.8,0,43.7,7.16,0
29-06-2024 05:00,22.4,33.7,22.2,92.9,8.3,8.3,0.15,4,0,43.7,7.16,41.5
29-06-2024 06:00,23.6,33.7,22.2,87.5,105.6,125,0.07,4.9,0.845,43.7,7.16,528.4
29-06-2024 07:00,25.9,33.7,22.2,76.3,275,330.6,0.04,6.6,0.832,43.6,7.16,1371.1
29-06-2024 08:00,28.2,33.7,22.2,64.3,447.2,544.4,0.01,7.4,0.821,43.6,7.16,2209.1
29-06-2024 09:00,30.2,33.7,22.2,56,552.8,725,0,7.5,0.762,43.5,7.16,2708.7
29-06-2024 10:00,31.7,33.7,22.2,50.5,622.2,852.8,0.01,7.3,0.73,43.4,7.16,3030
29-06-2024 11:00,32.8,33.7,22.2,47.2,677.8,916.7,0.03,7.1,0.739,43.4,7.16,3285.9
29-06-2024 12:00,33.4,33.7,22.2,46,627.8,905.6,0.03,7,0.693,43.3,7.16,3036
29-06-2024 13:00,33.2,33.5,22.2,46.8,522.2,819.5,0.01,6.9,0.637,43.2,7.16,2527.4
29-06-2024 14:00,32.6,33.4,22.2,48.7,463.9,675,0.01,6.8,0.687,43.2,7.16,2250.8
29-06-2024 15:00,31.7,33.4,22.2,50.9,380.6,483.3,0,6.9,0.788,43.1,7.16,1853.5
29-06-2024 16:00,30.6,33.4,22.2,53.8,208.3,272.2,0,6.9,0.765,43,7.16,1019
29-06-2024 17:00,29.3,33.4,22.2,57.6,72.2,88.9,0.01,6.3,0.812,43,7.16,355.1
29-06-2024 18:00,27.6,33.4,22.2,64,2.8,2.8,0.03,5.3,0,42.9,7.16,13.9
29-06-2024 19:00,26.4,33.4,22.2,70,0,0,0.06,4.5,0,42.9,7.16,0
29-06-2024 20:00,25.5,33.4,22.2,74.8,0,0,0.08,4.1,0,42.9,7.16,0
29-06-2024 21:00,24.9,33.4,22.2,79.1,0,0,0.06,4.2,0,42.9,7.16,0
29-06-2024 22:00,24.4,33.4,22.2,83.4,0,0,0.05,4.2,0,42.8,7.16,0
29-06-2024 23:00,23.9,33.4,22.2,87,0,0,0.02,4.2,0,42.8,7.16,0
30-06-2024 00:00,23.5,33.4,22.2,89.3,0,0,0.02,4.1,0,42.7,7.16,0
30-06-2024 01:00,23.2,33.4,22.2,90.4,0,0,0.02,4,0,42.7,7.16,0
30-06-2024 02:00,23,33.4,22.2,91.2,0,0,0.01,3.6,0,42.6,7.16,0
30-06-2024 03:00,22.8,33.4,22.2,91.8,0,0,0.01,3.3,0,42.6,7.16,0
30-06-2024 04:00,22.7,33.4,22.4,92.2,0,0,0.01,3.1,0,42.5,7.16,0
30-06-2024 05:00,22.6,33.4,22.6,92,2.8,8.3,0.01,3.3,0,42.5,7.16,14
30-06-2024 06:00,23.8,33.4,22.6,86.3,41.7,133.3,0.01,4.2,0.313,42.4,7.16,208.7
30-06-2024 07:00,26.2,33.4,22.6,74.2,130.6,344.4,0.01,5.8,0.379,42.4,7.16,650.4
30-06-2024 08:00,28.6,33.4,22.6,60.1,280.6,558.3,0.03,6.8,0.503,42.4,7.16,1383.9
30-06-2024 09:00,30.6,33.4,22.6,51.1,372.2,741.7,0.05,7.3,0.502,42.3,7.16,1820.8
30-06-2024 10:00,32.1,33.4,22.6,46,480.6,872.2,0.16,7.4,0.551,42.4,7.16,2336.6
30-06-2024 11:00,32.8,33.4,22.6,44.2,508.3,933.3,0.49,7.5,0.545,42.7,7.16,2464.2
30-06-2024 12:00,32.8,33.2,22.6,44.8,452.8,927.8,1.44,7.5,0.488,43.6,7.16,2195.1
30-06-2024 13:00,32.3,32.8,22.6,46.8,430.6,850,2.53,7.5,0.507,45,7.16,2091.8
30-06-2024 14:00,31.5,32.8,22.6,49.6,363.9,711.1,3.6,7.3,0.512,45,7.16,1773.6
30-06-2024 15:00,30.4,32.8,22.6,53.3,297.2,525,3.96,7.1,0.566,45,7.16,1455.1
30-06-2024 16:00,29.2,32.8,22.6,57.8,158.3,308.3,4.14,6.8,0.513,45,7.15,778.8
30-06-2024 17:00,27.8,32.8,22.6,64.4,55.6,102.8,4.23,5.9,0.541,45,7.15,275.1
30-06-2024 18:00,26.4,32.8,22.6,72.4,2.8,2.8,6.12,5.2,0,45,7.15,13.9
30-06-2024 19:00,25.5,32.8,22.6,77.9,0,0,7.16,5.4,0,45,7.15,0
30-06-2024 20:00,24.9,32.8,22.6,81,0,0,5.6,5.7,0,45,7.15,0
30-06-2024 21:00,24.3,32.8,22.6,82.5,0,0,5.21,5.8,0,45,7.14,0
30-06-2024 22:00,23.9,32.8,22.6,83.5,0,0,4.92,6,0,45,7.14,0
30-06-2024 23:00,23.5,32.8,22.6,84.5,0,0,4.57,6.3,0,45,7.14,0
01-07-2024 00:00,23.3,32.8,22.6,85.3,0,0,3.59,6.6,0,45,7.14,0
01-07-2024 01:00,23.2,32.8,22.6,86,0,0,1.9,6.6,0,45,7.14,0
01-07-2024 02:00,23.2,32.8,22.6,85.8,0,0,0.63,6.5,0,45,7.14,0
01-07-2024 03:00,23.2,32.8,22.6,85.6,0,0,0.09,6.4,0,45,7.14,0
01-07-2024 04:00,23.1,32.8,22.6,85.5,0,0,0.02,6.3,0,44.9,7.14,0
01-07-2024 05:00,23,32.8,23,85.1,5.6,11.1,0.02,6.6,0.505,44.8,7.14,28
01-07-2024 06:00,24,32.8,23,80.4,83.3,144.4,0.02,7.2,0.577,44.7,7.14,416.8
01-07-2024 07:00,26,32.8,23,71.3,194.4,363.9,0.02,8.6,0.534,44.6,7.14,968.9
01-07-2024 08:00,27.9,32.8,23,63,330.6,580.6,0.12,9.4,0.569,44.6,7.14,1635.1
01-07-2024 09:00,29.5,32.8,23,57,425,761.1,1.99,9.4,0.558,45,7.14,2088.4
01-07-2024 10:00,30.8,32.8,23,52.8,555.6,886.1,2.57,9.3,0.627,45,7.14,2715.7
01-07-2024 11:00,31.5,32.8,23,50.2,566.7,944.5,1.93,9.3,0.6,45,7.14,2762
01-07-2024 12:00,31.7,32.3,23,49.2,580.6,933.3,1.4,9.2,0.622,45,7.14,2827.5
01-07-2024 13:00,31.5,31.7,23,49.1,602.8,858.3,1,9.1,0.702,45,7.14,2938
01-07-2024 14:00,31.1,31.7,23,49.6,505.6,713.9,0.56,8.9,0.708,45,7.14,2468.3
01-07-2024 15:00,30.4,31.7,23,50.3,350,519.4,0.25,8.7,0.674,45,7.14,1713.6
01-07-2024 16:00,29.5,31.7,23,52.5,194.4,300,0.32,8.4,0.648,45,7.13,955.3
01-07-2024 17:00,28,31.7,23,58.5,69.4,97.2,0.97,7.8,0.714,45,7.13,343.1
01-07-2024 18:00,26.3,31.7,23,67.5,2.8,2.8,2.35,6.8,0,45,7.13,13.9
01-07-2024 19:00,25.3,31.7,23,74.4,0,0,5.28,6.4,0,45,7.13,0
01-07-2024 20:00,24.6,31.7,23,79,0,0,9.11,6.4,0,45,7.13,0
01-07-2024 21:00,24.1,31.7,23,82.2,0,0,14.21,6.5,0,45,7.12,0
01-07-2024 22:00,23.6,31.7,23,84.5,0,0,8.39,6.8,0,45,7.12,0
01-07-2024 23:00,23.2,31.7,23,86.1,0,0,5.72,6.9,0,45,7.12,0
02-07-2024 00:00,22.8,31.7,22.8,86.6,0,0,6.5,7,0,45,7.12,0
02-07-2024 01:00,22.6,31.7,22.6,86.3,0,0,3.31,6.9,0,45,7.12,0
02-07-2024 02:00,22.4,31.7,22.4,85.5,0,0,0.46,6.8,0,45,7.12,0
02-07-2024 03:00,22.2,31.7,22.2,84.7,0,0,0.1,6.5,0,45,7.12,0
02-07-2024 04:00,22,31.7,22,84.2,0,0,0.02,6.4,0,44.9,7.12,0
02-07-2024 05:00,21.9,31.7,21.9,83.7,8.3,11.1,0.03,6.2,0.748,44.8,7.12,41.5
02-07-2024 06:00,23.1,31.7,21.9,77.6,100,147.2,0.01,6.5,0.679,44.7,7.12,500.4
02-07-2024 07:00,25.6,31.7,21.9,67.1,244.4,375,0,7.8,0.652,44.6,7.12,1220
02-07-2024 08:00,28.2,31.7,21.9,60.2,411.1,594.4,0,9.1,0.692,44.5,7.12,2030.8
02-07-2024 09:00,30.1,31.7,21.9,55.8,455.6,766.7,0,9.7,0.594,44.4,7.12,2233.3
02-07-2024 10:00,31.3,31.7,21.9,52.2,641.7,897.2,0.01,9.8,0.715,44.3,7.12,3130.1
02-07-2024 11:00,32.2,32.2,21.9,49.4,658.3,925,0.01,9.6,0.712,44.2,7.12,3199.3
02-07-2024 12:00,32.5,32.5,21.9,48.6,630.6,919.5,0.02,9.1,0.686,44.1,7.12,3060.9
02-07-2024 13:00,32.3,32.5,21.9,49.1,650,861.1,0.09,8.7,0.755,44.1,7.12,3157.6
02-07-2024 14:00,31.8,32.5,21.9,49.8,633.3,716.7,0.33,8.3,0.884,44.2,7.12,3082.8
02-07-2024 15:00,31.3,32.5,21.9,51.1,466.7,522.2,0.41,8,0.894,44.4,7.12,2276.5
02-07-2024 16:00,30.4,32.5,21.9,54.1,261.1,300,0.34,7.6,0.87,44.6,7.11,1278.3
02-07-2024 17:00,29,32.5,21.9,59.7,86.1,100,0.21,6.7,0.861,44.6,7.11,424
02-07-2024 18:00,27.5,32.5,21.9,67.6,2.8,2.8,0.14,5.7,0,44.6,7.11,13.9
02-07-2024 19:00,26.6,32.5,21.9,73.7,0,0,0.09,5.1,0,44.6,7.11,0
02-07-2024 20:00,25.8,32.5,21.9,79.4,0,0,0.13,4.5,0,44.6,7.11,0
02-07-2024 21:00,25.1,32.5,21.9,84.1,0,0,0.17,4.5,0,44.6,7.11,0
02-07-2024 22:00,24.4,32.5,21.9,88.2,0,0,0.11,4.4,0,44.6,7.11,0
02-07-2024 23:00,24,32.5,21.9,91,0,0,0.09,4.3,0,44.5,7.11,0
03-07-2024 00:00,23.6,32.5,21.9,92.9,0,0,0.04,4.2,0,44.5,7.11,0
03-07-2024 01:00,23.4,32.5,21.9,94.1,0,0,0.1,4.1,0,44.4,7.11,0
03-07-2024 02:00,23.3,32.5,21.9,94.6,0,0,0.11,4,0,44.4,7.11,0
03-07-2024 03:00,23.3,32.5,21.9,94.6,0,0,0.01,3.9,0,44.3,7.11,0
03-07-2024 04:00,23.3,32.5,21.9,94.6,0,0,0.01,3.8,0,44.2,7.11,0
03-07-2024 05:00,23.4,32.5,23.1,94.2,8.3,8.3,0.05,3.5,0,44.2,7.11,41.5
03-07-2024 06:00,24.4,32.5,23.3,89.5,97.2,138.9,0.23,4.2,0.7,44.3,7.11,486.4
03-07-2024 07:00,26.1,32.5,23.3,80,244.4,355.6,0.08,5.9,0.687,44.2,7.11,1217.6
03-07-2024 08:00,27.8,32.5,23.3,70.4,411.1,575,0.36,6.6,0.715,44.4,7.11,2034.1
03-07-2024 09:00,29.3,32.5,23.3,62.8,494.4,755.6,0.16,7,0.654,44.4,7.11,2431.4
03-07-2024 10:00,30.6,32.5,23.3,57.3,605.6,880.6,0.72,7.2,0.688,44.8,7.11,2962.5
03-07-2024 11:00,31.5,32.5,23.3,53.4,641.7,952.8,1.5,7.4,0.673,45,7.11,3127.6
03-07-2024 12:00,32,32.3,23.3,51.8,652.8,936.1,2.68,7.4,0.697,45,7.11,3175.1
03-07-2024 13:00,32,32,23.3,51,630.6,852.8,2.99,7.4,0.739,45,7.11,3067.2
03-07-2024 14:00,31.4,32,23.3,52.2,486.1,705.6,2.21,7.3,0.689,45,7.11,2370.2
03-07-2024 15:00,30.6,32,23.3,55.1,366.7,511.1,1.45,6.9,0.717,45,7.11,1793.9
03-07-2024 16:00,29.4,32,23.3,59.8,200,294.4,0.89,6.3,0.679,45,7.11,983.2
03-07-2024 17:00,28.2,32,23.3,66,69.4,94.4,0.88,5.2,0.735,45,7.11,342.8
03-07-2024 18:00,26.9,32,23.3,73.1,2.8,2.8,1.09,4.2,0,45,7.11,13.9
03-07-2024 19:00,26.1,32,23.3,78.4,0,0,1.46,3.9,0,45,7.11,0
03-07-2024 20:00,25.4,32,23.3,82.1,0,0,1.2,4.1,0,45,7.11,0
03-07-2024 21:00,24.9,32,23.3,85.3,0,0,0.59,4.2,0,45,7.11,0
03-07-2024 22:00,24.4,32,23.3,88.1,0,0,0.39,4.3,0,45,7.11,0
03-07-2024 23:00,24,32,23.3,90.3,0,0,0.36,4.4,0,45,7.11,0
04-07-2024 00:00,23.7,32,23.3,91.6,0,0,0.23,4.5,0,45,7.11,0
04-07-2024 01:00,23.4,32,23.3,92.4,0,0,0.17,4.6,0,45,7.11,0
04-07-2024 02:00,23.3,32,23.3,92.8,0,0,0.15,4.4,0,45,7.11,0
04-07-2024 03:00,23.1,32,23.1,93.1,0,0,0.14,4,0,45,7.11,0
04-07-2024 04:00,22.9,32,22.9,93.8,0,0,0.23,3.6,0,45,7.11,0
04-07-2024 05:00,22.9,32,22.9,93.5,8.3,8.3,0.12,3.6,0,45,7.11,41.5
04-07-2024 06:00,24.2,32,22.9,87.1,97.2,122.2,0.07,4.6,0.795,44.9,7.11,486.4
04-07-2024 07:00,26.5,32,22.9,75.5,250,327.8,0.05,6.4,0.763,44.9,7.11,1243.5
04-07-2024 08:00,28.6,32,22.9,64.6,402.8,544.4,0,7.5,0.74,44.8,7.11,1986.6
04-07-2024 09:00,30.2,32,22.9,56.3,513.9,727.8,0,7.9,0.706,44.7,7.11,2518.1
04-07-2024 10:00,31.2,32,22.9,51.7,569.4,855.6,0,8,0.665,44.6,7.11,2778.6
04-07-2024 11:00,31.7,32,22.9,49.8,611.1,897.2,0.02,7.8,0.681,44.5,7.11,2976
04-07-2024 12:00,31.9,32,22.9,48.7,661.1,894.5,0.06,7.4,0.739,44.4,7.11,3216.8
04-07-2024 13:00,31.7,31.9,22.9,49.2,591.7,819.5,0.1,7.1,0.722,44.4,7.11,2881.5
04-07-2024 14:00,31,31.9,22.9,51.7,422.2,677.8,0.07,7,0.623,44.3,7.11,2062
04-07-2024 15:00,30.2,31.9,22.9,54,297.2,488.9,0.02,7.2,0.608,44.3,7.11,1456.3
04-07-2024 16:00,29.4,31.9,22.9,55.5,172.2,280.6,0.01,7.1,0.614,44.2,7.11,846.5
04-07-2024 17:00,28.3,31.9,22.9,59,52.8,91.7,0.01,6.5,0.576,44.1,7.11,260.7
04-07-2024 18:00,26.7,31.9,22.9,66.1,2.8,2.8,0,5.6,0,44,7.11,13.9
04-07-2024 19:00,25.6,31.9,22.9,72.3,0,0,0,5.5,0,43.9,7.11,0
04-07-2024 20:00,24.8,31.9,22.9,77.6,0,0,0.01,5.4,0,43.8,7.11,0
04-07-2024 21:00,24.3,31.9,22.9,81.4,0,0,0.02,5.4,0,43.8,7.11,0
04-07-2024 22:00,23.9,31.9,22.9,83.9,0,0,0.04,5.4,0,43.7,7.11,0
04-07-2024 23:00,23.6,31.9,22.9,85.4,0,0,0.07,5.2,0,43.7,7.11,0
05-07-2024 00:00,23.4,31.9,22.9,86.6,0,0,0.08,5,0,43.7,7.11,0
05-07-2024 01:00,23.2,31.9,22.9,88,0,0,0.08,4.8,0,43.6,7.11,0
05-07-2024 02:00,23.2,31.9,22.9,88.9,0,0,0.06,4.7,0,43.6,7.11,0
05-07-2024 03:00,23.1,31.9,22.9,88.8,0,0,0.04,4.9,0,43.5,7.11,0
05-07-2024 04:00,23.1,31.9,22.9,88.1,0,0,0.02,5.1,0,43.5,7.11,0
05-07-2024 05:00,23,31.9,23,87.5,8.3,8.3,0.02,5.3,0,43.4,7.11,41.5
05-07-2024 06:00,23.7,31.9,23,84,111.1,119.4,0.03,5.7,0.93,43.4,7.11,555.9
05-07-2024 07:00,25.4,31.9,23,74,286.1,322.2,0.01,7,0.888,43.3,7.11,1429.4
05-07-2024 08:00,27.3,31.9,23,62.5,475,533.3,2.5,7.8,0.891,45,7.11,2355
05-07-2024 09:00,28.7,31.9,23,54.5,516.7,716.7,2.07,7.8,0.721,45,7.11,2547.3
05-07-2024 10:00,29.6,31.9,23,49.9,533.3,841.7,2.19,7.6,0.634,45,7.11,2619.5
05-07-2024 11:00,30.2,31.9,23,47.8,605.6,936.1,2.31,7.6,0.647,45,7.1,2967.4
05-07-2024 12:00,30.4,31.7,23,47.4,558.3,930.6,3.69,7.5,0.6,45,7.1,2733.4
05-07-2024 13:00,30,31,23,49.4,472.2,855.6,7.72,7.3,0.552,45,7.1,2315.6
05-07-2024 14:00,29.2,30.4,23,52.6,400,711.1,9.18,6.9,0.563,45,7.1,1968
05-07-2024 15:00,28.4,30.4,23,55.4,283.3,519.4,8.79,6.8,0.545,45,7.09,1398.4
05-07-2024 16:00,27.9,30.4,23,57.7,163.9,300,6.4,6.7,0.546,45,7.09,810.6
05-07-2024 17:00,27,30.4,23,62.4,61.1,97.2,8.31,6.2,0.629,45,7.09,303.3
05-07-2024 18:00,25.5,30.4,23,71,2.8,2.8,14.27,5.1,0,45,7.08,14
05-07-2024 19:00,24.6,30.4,23,78,0,0,13.88,4.3,0,45,7.08,0
05-07-2024 20:00,24,30.4,23,82.9,0,0,4.56,3.9,0,45,7.08,0
05-07-2024 21:00,23.6,30.4,23,85.6,0,0,2.63,4,0,45,7.08,0
05-07-2024 22:00,23.2,30.4,23,87.5,0,0,4.44,4.2,0,45,7.08,0
05-07-2024 23:00,23,30.4,23,89.1,0,0,5.44,4.3,0,45,7.07,0
06-07-2024 00:00,22.7,30.4,22.7,91.1,0,0,3.33,4.4,0,45,7.07,0
06-07-2024 01:00,22.6,30.4,22.6,92.7,0,0,1.45,4.3,0,45,7.07,0
06-07-2024 02:00,22.6,30.4,22.6,93.6,0,0,0.73,4,0,45,7.07,0
06-07-2024 03:00,22.7,30.4,22.6,94,0,0,0.62,3.6,0,45,7.07,0
06-07-2024 04:00,22.9,30.4,22.6,94.3,0,0,0.5,3.4,0,45,7.07,0
06-07-2024 05:00,23,30.4,22.6,94.2,2.8,8.3,0.53,3.7,0,45,7.07,14
06-07-2024 06:00,24.1,30.4,22.6,88.5,80.6,113.9,0.77,4.8,0.708,45,7.07,403.3
06-07-2024 07:00,25.9,30.4,22.6,77.5,163.9,302.8,2.23,6.7,0.541,45,7.07,817.2
06-07-2024 08:00,27.8,30.4,22.6,66.8,277.8,513.9,0.26,7.6,0.541,45,7.07,1374.5
06-07-2024 09:00,29.4,30.4,22.6,59.6,372.2,694.4,0.57,7.9,0.536,45,7.07,1829.7
06-07-2024 10:00,30.5,30.5,22.6,55.1,561.1,825,0.83,7.9,0.68,45,7.07,2746
06-07-2024 11:00,31.2,31.2,22.6,52.4,394.4,888.9,0.93,7.8,0.444,45,7.07,1924.6
06-07-2024 12:00,31.5,31.5,22.6,51.4,450,880.6,0.85,7.7,0.511,45,7.07,2193.3
06-07-2024 13:00,31.4,31.5,22.6,51.2,377.8,802.8,0.7,7.8,0.471,45,7.07,1842.1
06-07-2024 14:00,31.2,31.5,22.6,51.4,350,658.3,0.5,7.8,0.532,45,7.07,1708
06-07-2024 15:00,30.4,31.5,22.6,53.3,325,469.4,0.47,7.7,0.692,45,7.07,1591.2
06-07-2024 16:00,29.2,31.5,22.6,56.8,194.4,261.1,0.67,7.2,0.745,45,7.07,956.4
06-07-2024 17:00,27.9,31.5,22.6,63.2,66.7,83.3,0.81,6,0.801,45,7.07,329.9
06-07-2024 18:00,26.5,31.5,22.6,72.6,2.8,2.8,0.97,4.3,0,45,7.07,13.9
06-07-2024 19:00,25.8,31.5,22.6,79.4,0,0,0.75,4.1,0,45,7.07,0
06-07-2024 20:00,25.3,31.5,22.6,84.2,0,0,1.09,4.2,0,45,7.07,0
06-07-2024 21:00,24.9,31.5,22.6,86.5,0,0,1.76,4.6,0,45,7.07,0
06-07-2024 22:00,24.6,31.5,22.6,87.6,0,0,1.23,4.6,0,45,7.07,0
06-07-2024 23:00,24.2,31.5,22.6,88.3,0,0,0.65,4.8,0,45,7.07,0
07-07-2024 00:00,23.9,31.5,22.6,88.8,0,0,0.43,5,0,45,7.07,0
07-07-2024 01:00,23.5,31.5,22.6,89.2,0,0,0.3,4.8,0,45,7.07,0
07-07-2024 02:00,23.2,31.5,22.7,89.7,0,0,0.14,4.6,0,45,7.07,0
07-07-2024 03:00,22.9,31.5,22.9,90.2,0,0,0.06,4.5,0,44.9,7.07,0
